t_{1}	x_{1}	y_{1}	amp
2.5016666666666643	0.3092202520020705	-1.2561674249241936	-0.24136285308208402
2.535	0.2905450662696597	-1.2606462314034366	-0.22651768800771652
2.5683333333333285	0.2684271725286157	-1.264924754933367	-0.2091060075406491
2.6016666666666644	0.2445564006630323	-1.269798151837937	-0.1902650501943151
2.6349999999999962	0.21943289567754176	-1.2737694288238586	-0.17059605112903986
2.668333333333332	0.19102963187980415	-1.2779747025662664	-0.14837980022095684
2.7016666666666644	0.16214307415770324	-1.2811919555180338	-0.1258871802482002
2.7349999999999963	0.1333796555898361	-1.2842017272594903	-0.10349085441678188
2.7683333333333286	0.10262929282482003	-1.2871783570287916	-0.0795636751220594
2.801666666666664	0.07010681080839998	-1.2885472816547157	-0.054354044977351156
2.835	0.03665217508540586	-1.2889642513617416	-0.02842770947058433
2.8683333333333323	0.004081117666099754	-1.289233544544038	-0.003165527341157292
2.901666666666664	-0.027118483526441528	-1.2891003661523295	0.021033648673211072
2.9349999999999965	-0.059057694496521096	-1.2875372155180662	0.045836600323776996
2.968333333333332	-0.089779210617566	-1.2849945754737644	0.06975403197607666
3.0016666666666643	-0.12005906665449922	-1.2823103686585784	0.09335500119692387
3.035	-0.14814582879887123	-1.2798324886752421	0.11524119771327018
3.0683333333333285	-0.17481654963202786	-1.2763740848885383	0.13611649300968737
3.1016666666666644	-0.20007764260026994	-1.2726890220624159	0.15593234640848413
3.1349999999999962	-0.22374662721984312	-1.2688131903083149	0.17454869285946883
3.168333333333332	-0.24571813097027445	-1.2633189825518434	0.19210352283916246
3.2016666666666644	-0.26459607417878445	-1.2594546263128563	0.20707630143452974
3.2349999999999963	-0.2813964223717379	-1.2559915834424387	0.22040359696979453
3.268333333333332	-0.29580042512698934	-1.2528636496139713	0.2318536204061406
3.301666666666664	-0.3078718115345386	-1.2494788189605683	0.24158774231373895
3.335	-0.3171498857828649	-1.247370864771106	0.24897904599474643
3.3683333333333323	-0.3237581028690167	-1.2455096545545528	0.254312100024344
3.401666666666664	-0.3280668297796179	-1.2436104743930954	0.25792593240187106
3.4349999999999965	-0.32907258569457953	-1.242928971585924	0.25881748885975436
3.468333333333332	-0.32802660655061294	-1.2431994491341471	0.2579772254039513
3.5016666666666643	-0.3239005644300271	-1.2448186389335167	0.2545544484656234
3.535	-0.31691911633242176	-1.2465562013575862	0.2489612350920194
3.5683333333333285	-0.3077617949727131	-1.2484376870157934	0.2416983832806114
3.6016666666666644	-0.295743965266622	-1.2517914067553089	0.23200245034921915
3.6349999999999962	-0.2812583499585947	-1.25532726995209	0.2204117606621999
3.668333333333332	-0.2644930487660445	-1.2586738544805613	0.20712272005583676
3.7016666666666644	-0.2455833365060185	-1.262184876951392	0.1921690148894523
3.7349999999999963	-0.22381346998656898	-1.2678294577037164	0.17473252046312962
3.768333333333332	-0.199916933276022	-1.2715935827474134	0.15594117445610214
3.801666666666664	-0.17445956868441548	-1.2760334848840422	0.13587776348926758
3.835	-0.14705714881831466	-1.2810949929188133	0.11428995896768089
3.8683333333333323	-0.11911417503459754	-1.2834089636372616	0.0925456538745938
3.901666666666664	-0.0891726414198934	-1.2858001441754427	0.06924100061372652
3.9349999999999965	-0.05859057999196282	-1.2871736347129874	0.04548738637072418
3.968333333333332	-0.026535949964529237	-1.2893488431767837	0.02057798742234219
4.001666666666664	0.005547358892971865	-1.2907799283730552	-0.004297653393949527
4.035	0.037509361384827744	-1.290148258215048	-0.029065495284930364
4.068333333333329	0.06980208105742358	-1.2891026985495615	-0.054094977344089384
4.101666666666664	0.10119562674566329	-1.286533023728778	-0.07849600156444095
4.134999999999996	0.13252011056615154	-1.2849260020573496	-0.10277107557804883
4.168333333333332	0.16249513659815695	-1.282829595467522	-0.12599828137141936
4.201666666666664	0.18972873764963794	-1.2791264763348213	-0.1472531663668242
4.234999999999997	0.21648244225143465	-1.2746227320652326	-0.16823504172939382
4.268333333333332	0.2413886113011815	-1.2698073223900506	-0.18785712230724158
4.301666666666664	0.2641053297176684	-1.265757198735782	-0.205702717863095
4.335	0.28572235050424644	-1.2610384790201876	-0.22281497219501448
4.368333333333332	0.3035842337324557	-1.256568125210739	-0.23705531572182253
4.401666666666665	0.31992496412400306	-1.2532209378691184	-0.24994390797961033
4.434999999999996	0.33319877997951497	-1.2499278849467332	-0.2605162516826971
4.468333333333332	0.3435637210266733	-1.2465040357511694	-0.2689442275523821
4.501666666666664	0.35113490759236077	-1.2444701113286605	-0.27500698805623724
4.535	0.35622563102664595	-1.242756552369197	-0.27915670609348897
4.568333333333329	0.3576193655730029	-1.242568609327385	-0.2802329315329016
4.603333333333328	0.35691615026813817	-1.2421392498969959	-0.27980192612305255
4.636666666666664	0.35320171570706793	-1.2432599963025213	-0.2768002821197593
4.669999999999996	0.34685112180649735	-1.2451528409713728	-0.27167389633426764
4.703333333333332	0.3371444887866757	-1.2474302070976333	-0.26396461232675994
4.736666666666665	0.3249195253039284	-1.250769486952861	-0.254157954376898
4.769999999999996	0.30973747197560275	-1.2545542685669973	-0.24204989639045701
4.803333333333328	0.2933234532932383	-1.2587380506379655	-0.22894403578725153
4.836666666666664	0.27358074881826755	-1.2630086628258739	-0.2133148503031443
4.87	0.2514419665815848	-1.2673494226523365	-0.19585650539717994
4.903333333333332	0.22728666698273126	-1.2715889561019729	-0.17687439069114608
4.936666666666664	0.2013435509214221	-1.2762878601104966	-0.15646764587552642
4.969999999999996	0.17325688809535922	-1.2800611807483262	-0.13453291329163547
5.003333333333332	0.14427964430440354	-1.282548731486166	-0.1120235050069137
5.036666666666664	0.11587226967484743	-1.284879991654048	-0.0899381084868389
5.07	0.08415764246875657	-1.2879782836600673	-0.06524813421222421
5.103333333333328	0.05322563390440227	-1.2898727865747774	-0.04124085375525874
5.136666666666664	0.01997651011547963	-1.2888853253110657	-0.01549781843456602
5.169999999999996	-0.01207905702217138	-1.288572518108189	0.0093737085567355
5.203333333333332	-0.04355901280185559	-1.2880127275970106	0.03380589102028493
5.236666666666665	-0.07336302484865936	-1.2871566255955003	0.056934592370614295
5.269999999999996	-0.10348154183452724	-1.2844290168117622	0.0803925417353752
5.303333333333332	-0.13220861523538152	-1.2810633367348707	0.10283817880568592
5.336666666666664	-0.1592084257986804	-1.2784920757689724	0.12389050993451031
5.37	-0.18483967044672334	-1.275278881025732	0.14393823230035
5.403333333333332	-0.20900065663968587	-1.270643422923934	0.16302436324084277
5.436666666666664	-0.23120170578431076	-1.2664986365561273	0.18056362679244026
5.469999999999996	-0.25153810818404426	-1.262417485654272	0.19667538715102878
5.503333333333332	-0.2691981160834794	-1.2577694318574681	0.21084710276582735
5.536666666666664	-0.28428694167465113	-1.2537625751887795	0.2229766682959743
5.57	-0.2970342740299535	-1.2515038567431847	0.23303011491602488
5.603333333333328	-0.3079121958460987	-1.2486211684757555	0.24177778481767218
5.636666666666664	-0.31574344297603474	-1.246468916292595	0.24809182572009245
5.669999999999996	-0.3211511781723952	-1.244491332474893	0.2525483427110819
5.703333333333332	-0.3233129371972632	-1.243784254942822	0.25431461176185577
5.736666666666665	-0.32354023050499353	-1.2442335222557879	0.25439780568317777
5.769999999999996	-0.32059672453740673	-1.2453528775413811	0.2519634539275596
5.803333333333332	-0.3146559170736819	-1.2471345459150713	0.24714511304113534
5.836666666666664	-0.306883156786596	-1.2488276857767229	0.24096241164042712
5.87	-0.2961033482505713	-1.2521522515182906	0.23220979415153503
5.903333333333332	-0.28253039287905	-1.2552273472628062	0.2213934839057774
5.936666666666664	-0.26689500189589854	-1.2588389681328527	0.20892301838214558
5.969999999999996	-0.24924308765590136	-1.262434031495285	0.19492375086927807
6.003333333333332	-0.22926004539139683	-1.2658920168460015	0.179163566985421
6.036666666666664	-0.20680531393025608	-1.2700081130267	0.1614209862716302
6.07	-0.18230463350840403	-1.2738591654008335	0.14214688309823426
6.103333333333328	-0.15660835300518866	-1.2782516428354884	0.12191006594912746
6.136666666666664	-0.12911128350110368	-1.2823517346814	0.10034504793517503
6.169999999999996	-0.10129977835090298	-1.2836150639880153	0.0787543445065836
6.203333333333332	-0.07113511206910955	-1.2863988259775292	0.0552416066001755
6.236666666666665	-0.04002705624910041	-1.2883192110234734	0.03105921579598726
6.269999999999996	-0.009022321828229929	-1.289893602454241	0.006994510769743199
6.303333333333332	0.021961664805603243	-1.2892748238353158	-0.017032474866878453
6.336666666666664	0.054441977631654814	-1.288658877734109	-0.0422218972725769
6.37	0.08579619653105175	-1.2874881837096417	-0.06654005611522712
6.403333333333332	0.11693582509569789	-1.2860590010751336	-0.0906763679789092
6.436666666666664	0.14568321525333316	-1.283165600200305	-0.11305014645312564
6.469999999999996	0.17338788194435695	-1.2798240971678194	-0.13465804503076856
6.503333333333332	0.1997430538727697	-1.2759126197015942	-0.1552887627879076
6.536666666666664	0.2256659168491737	-1.2719430707055304	-0.17559109322477484
6.57	0.24906902603976466	-1.2677117583004263	-0.194000325210588
6.603333333333328	0.2703064030398622	-1.26303952540206	-0.210832217657703
6.636666666666664	0.2904056437682164	-1.2595851132610336	-0.22659694579225034
6.669999999999996	0.3060793634949559	-1.2550611032029282	-0.23920670687704504
6.703333333333332	0.31998912038071914	-1.252165888066929	-0.250193929199534
6.736666666666665	0.33133525540171616	-1.2488579109668472	-0.25933593777871994
6.769999999999996	0.3405598773003453	-1.2461976914141355	-0.26676567102892523
6.803333333333332	0.34682321385477366	-1.2451292707971202	-0.27165798996862456
6.836666666666664	0.3502360317340537	-1.2442590586918478	-0.2743820619518476
6.87	0.35069673035765025	-1.2438708795233215	-0.27480658899992516
6.903333333333332	0.34820822701974397	-1.2449248890618938	-0.27273252944028026
6.936666666666664	0.3427380400247394	-1.2463374803943736	-0.26836265494760214
6.969999999999996	0.3345957876521345	-1.2486924591933235	-0.2618065993933855
7.003333333333332	0.32372586731803543	-1.2509662293313544	-0.253225588543815
7.036666666666664	0.3102746971456861	-1.2540940268187935	-0.2425390039618642
7.07	0.29428450804093165	-1.2581438084167051	-0.2297727938641685
7.103333333333328	0.2758211032168758	-1.260982133608383	-0.21534351801705437
7.136666666666664	0.2554847640104305	-1.2655800417243996	-0.19919459873327602
7.169999999999996	0.23298765206036232	-1.2701077793618867	-0.1814222705191663
7.203333333333332	0.20891122603892465	-1.2741016653068369	-0.1625212876081887
7.236666666666665	0.1823866957797654	-1.2775889118825325	-0.14180039792300828
7.269999999999996	0.15424916185416104	-1.281439604794369	-0.1197954089132221
7.303333333333332	0.12697779871150394	-1.283899931340671	-0.0985794990460001
7.336666666666664	0.09673154675506257	-1.2865753687524029	-0.07504410225168734
7.37	0.0666141766505629	-1.2885572408702253	-0.05165073484496351
7.403333333333332	0.034771560191171114	-1.289345690451477	-0.026961841511706268
7.436666666666664	0.0031012381396288147	-1.2899904492419643	-0.002404073740887522
7.469999999999996	-0.028146406023305204	-1.2891767940600292	0.021829383849481257
7.503333333333332	-0.05904768627401302	-1.286869401217705	0.04585259282099559
7.536666666666664	-0.08813002056234337	-1.2855937990601565	0.06844491358163973
7.57	-0.11674277478298295	-1.2826949625585522	0.09076360714111552
7.603333333333328	-0.14362841010410193	-1.2807801803087835	0.11167477430898082
7.636666666666664	-0.17040465245584435	-1.2769523940184373	0.13266258580874937
7.669999999999996	-0.19443035565017125	-1.2726422583524442	0.15160464243529315
7.703333333333332	-0.2168230611656759	-1.2693483678530568	0.1691816376671954
7.736666666666665	-0.2370824536898819	-1.2664729535360046	0.18505714402152287
7.769999999999996	-0.2559719782127325	-1.2623873672591208	0.20005584078248004
7.803333333333332	-0.2723951907905798	-1.2577890170435564	0.2132731362738125
7.836666666666664	-0.285816753491861	-1.2548450921198204	0.22394991938860517
7.87	-0.2972669359167059	-1.252551549118935	0.23301802261605642
7.903333333333332	-0.3057367101399301	-1.2493634666109497	0.23999743396290946
7.936666666666664	-0.3122407533951037	-1.247344337390807	0.2452839805050449
7.969999999999996	-0.3159326610956948	-1.2473231239594476	0.24807136280057213
8.003333333333332	-0.3169184046958624	-1.2466857784030299	0.24893587848731927
8.036666666666664	-0.3156742811669364	-1.2467273103416323	0.24799035845886688
8.07	-0.31141837888132623	-1.2476966073846179	0.24459710642842755
8.103333333333328	-0.30483148307726954	-1.249178171831035	0.23934786518110257
8.136666666666665	-0.2954920424051765	-1.2506856356936764	0.23200951044204063
8.169999999999996	-0.2837268217308443	-1.2543130560171483	0.22245724222119193
8.203333333333331	-0.2693419820523641	-1.2580396668809959	0.21091248920797373
8.236666666666665	-0.25251082632822996	-1.2618231593867653	0.19750696092362813
8.269999999999996	-0.23360232927203078	-1.2655787329721608	0.18252701512214542
8.303333333333333	-0.21234382143999037	-1.2695403210990588	0.1657263078517185
8.336666666666664	-0.18908420435889123	-1.2741823334432147	0.14732136914331814
8.37	-0.16486968269359198	-1.2779959655864106	0.12829781144686778
8.403333333333332	-0.13835297829558618	-1.281422158054177	0.1075516806387511
8.436666666666664	-0.11029771310852243	-1.2842959255124045	0.08567163586405559
8.469999999999997	-0.08139478538554235	-1.286854262416982	0.06316682672251618
8.503333333333332	-0.05162224621854283	-1.2892704874169068	0.04001851157381216
8.538333333333332	-0.020051931057348482	-1.290714767857336	0.015534274957951729
8.571666666666664	0.009904310563953356	-1.2901007253693624	-0.007677009859276562
8.605	0.040858800435586984	-1.2900277338791912	-0.03166222310618839
8.638333333333328	0.07220297642982088	-1.288932641042167	-0.055959165165174
8.671666666666665	0.10203576909573153	-1.2867749385843974	-0.0791301638034165
8.704999999999997	0.1325131522982701	-1.2849115847288952	-0.10276686224325847
8.738333333333332	0.15931010545898205	-1.2817785480110107	-0.12365420459415989
8.771666666666665	0.18625484167321216	-1.279166524634335	-0.14459029038245924
8.804999999999996	0.21239661406066324	-1.2751899728381868	-0.16504563364082614
8.838333333333333	0.23536466634419173	-1.271359930198697	-0.1830557900843856
8.871666666666664	0.25722087403865657	-1.2662917713448207	-0.20040261740014206
8.905	0.27648368204811236	-1.2623264338747358	-0.21562211814017207
8.938333333333333	0.29417556316612004	-1.2581162837264213	-0.22969554251668983
8.971666666666664	0.3092366216464766	-1.2542630782895934	-0.24172751943115944
9.004999999999997	0.3215775931446402	-1.2508179503931531	-0.25164399653811376
9.038333333333332	0.33136770957578965	-1.2484997517440175	-0.2594313255170828
9.071666666666664	0.3382875225141453	-1.24637973117205	-0.2650312417775252
9.105	0.34241039743612556	-1.2455454678867728	-0.26828066524635386
9.138333333333328	0.3445335582331379	-1.2451475859335293	-0.2699469104540604
9.171666666666665	0.3434173330040785	-1.24555112962547	-0.26903097081463967
9.204999999999997	0.339736434879908	-1.2466212254634053	-0.2660645060709054
9.238333333333332	0.3334769803155764	-1.248591414138931	-0.26099062548778224
9.271666666666665	0.32421628379443024	-1.251272275126377	-0.2535335768533077
9.304999999999996	0.3126862661431168	-1.2537524094722097	-0.2444141893591223
9.338333333333333	0.2979121233066866	-1.2574209849294773	-0.23263366743427136
9.371666666666664	0.2813995213690206	-1.2617642543168632	-0.21942969991451203
9.405	0.261322855397881	-1.2655521561793528	-0.20362732006545853
9.438333333333333	0.24028164120633244	-1.269563520505482	-0.18705071216292612
9.471666666666664	0.21706996725937489	-1.2738005791478353	-0.16878984264969843
9.504999999999997	0.19234743238612673	-1.2785248688000552	-0.14932494228766363
9.538333333333332	0.16550992045841117	-1.2820462950865363	-0.1283881286397369
9.571666666666664	0.13745809906374584	-1.2847473055645882	-0.10658684487969014
9.605	0.10870046714434412	-1.2866675204590416	-0.08428203885989201
9.638333333333328	0.07891254883608323	-1.2886174105730066	-0.06116177380401665
9.671666666666665	0.04862038119578582	-1.2899879713049958	-0.03767273714896227
9.704999999999997	0.01742077268366271	-1.290217746069349	-0.013501375404478008
9.738333333333332	-0.01300262181919809	-1.289405013838217	0.010083861126666363
9.771666666666665	-0.043751820897526494	-1.2891944493903453	0.03392431263690001
9.804999999999996	-0.07355905558189252	-1.2868323614368948	0.05710074915449277
9.838333333333333	-0.10121494101846029	-1.284971903891816	0.07860591307500568
9.871666666666664	-0.12937973782759532	-1.2825475735862089	0.10053703746734288
9.905	-0.15553548037068599	-1.278407494414981	0.12106844914577468
9.938333333333333	-0.18028199979787474	-1.275385620164819	0.14042454259692502
9.971666666666664	-0.20335214977932642	-1.2715102071556748	0.158586642423277
10.004999999999997	-0.22484451768544683	-1.2680866501538297	0.17548619868515264
10.038333333333332	-0.24355211651254666	-1.2638263117125619	0.1903763319117411
10.071666666666664	-0.2602687398848288	-1.2606021109542749	0.20360298503366098
10.105	-0.2750260164829238	-1.2579290588621082	0.2152469598910257
10.138333333333328	-0.2871376597980786	-1.254553048397079	0.2250010349391235
10.171666666666665	-0.2970657353001018	-1.2513825654066564	0.23307569271946404
10.204999999999997	-0.3045467945417498	-1.2488827940018383	0.2391871874513232
10.238333333333332	-0.30905064406647687	-1.2474161531359906	0.24286238406929922
10.271666666666665	-0.3112513257008593	-1.2470845928283514	0.24458631390039634
10.304999999999996	-0.31114850210204903	-1.2468181937401188	0.2445588805001212
10.338333333333333	-0.30835829295895334	-1.2481253511520882	0.24220701050211368
10.371666666666664	-0.30249772133762953	-1.2487380379742474	0.23766449072414506
10.405	-0.29441489318690345	-1.2505140124526704	0.23122425077636505
10.438333333333333	-0.2838843656721206	-1.2546149362851924	0.22252492216750194
10.471666666666664	-0.27049777835451805	-1.2577176894400115	0.21184339675917746
10.504999999999997	-0.25498112162902886	-1.2613525271137285	0.19946102632643695
10.538333333333332	-0.2367805712137656	-1.2648622893570214	0.18505686310393163
10.571666666666664	-0.21698438293642064	-1.2697427896906919	0.1692535295577204
10.605	-0.19458100180248966	-1.274002232233326	0.15156082471889767
10.638333333333328	-0.17115665727009388	-1.2774377425046421	0.1331911164559075
10.671666666666665	-0.14671973873661415	-1.2798567563736267	0.11413936681048896
10.704999999999997	-0.12027164737087881	-1.283381494782449	0.0934417388529452
10.738333333333332	-0.09255828120519521	-1.2858908386652896	0.07185596330669469
10.771666666666665	-0.06366448096058896	-1.2877830362755656	0.049397055895065725
10.804999999999996	-0.03387053140791152	-1.2892955762291896	0.02626453035389441
10.838333333333333	-0.0034936428085002857	-1.2898635041458058	0.0027085302080317843
10.871666666666664	0.02741732686393883	-1.2903331121279584	-0.02124505797966719
10.905	0.059119460426684256	-1.2905382968759516	-0.045777918821504865
10.938333333333333	0.08920279639856687	-1.2893297296295254	-0.06907533045266741
10.971666666666664	0.11802594415618628	-1.2874024632160899	-0.09142202566394086
11.004999999999997	0.14532491590258567	-1.2847518696964484	-0.11263639452500589
11.038333333333332	0.17196061837902765	-1.2813674682147393	-0.13340381025418355
11.071666666666664	0.19789113899112898	-1.277508581076045	-0.15368251263220137
11.105	0.22265187774861972	-1.2739037074729525	-0.17303142473067293
11.138333333333328	0.2443779834195282	-1.2700502906965598	-0.1900927207893471
11.171666666666665	0.26513257317689065	-1.2659703923432588	-0.20644650503736117
11.204999999999997	0.28242180697754116	-1.2619425658881824	-0.2201712631637524
11.238333333333332	0.29823785211139453	-1.2583780365630632	-0.23270814323436684
11.271666666666668	0.3114151683139029	-1.2553213224504827	-0.2431670784142944
11.304999999999996	0.32193653786761967	-1.2524884861120438	-0.25159116793933484
11.338333333333333	0.33039340796153815	-1.2498403451560713	-0.25843687248623165
11.371666666666664	0.33588115210254854	-1.2483996488084932	-0.2628255946071561
11.405	0.3392929972959482	-1.2481946157069104	-0.265413911274238
11.438333333333333	0.33916473125216706	-1.2483700697917886	-0.2652826537036638
11.471666666666664	0.335870636189588	-1.248846744654582	-0.2627279202127653
11.504999999999997	0.3303578249792686	-1.2497595574096847	-0.2584262323105135
11.538333333333332	0.32240925005271603	-1.2519117339074124	-0.25205638145654535
11.571666666666664	0.31137451397667026	-1.2543271055567995	-0.2433217731079979
11.605	0.2983857358108696	-1.257160895756629	-0.23303674869278096
11.638333333333328	0.2824129634513054	-1.260853267400105	-0.22034870314424182
11.671666666666665	0.26472554937474846	-1.2650334430542263	-0.20628686686196318
11.704999999999997	0.2441440579243327	-1.269057929487422	-0.19006006259540192
11.738333333333332	0.22270722478634486	-1.2726962312997665	-0.17323452364116831
11.771666666666668	0.1981975348788032	-1.2763420937100145	-0.1540551775911564
11.804999999999996	0.17240158120101778	-1.27979403829924	-0.1339043115690996
11.838333333333333	0.1454391559441519	-1.2824327756654197	-0.11292630854718724
11.871666666666664	0.1175427358472374	-1.2847491134926718	-0.09123680685797332
11.905	0.08905272119758478	-1.2864110796383583	-0.06911544641097606
11.938333333333333	0.06000147073888118	-1.28855782683267	-0.04653121427603901
11.971666666666664	0.029923093296844394	-1.2897134395832417	-0.023197188526735257
12.004999999999997	-8.813934954842173E-4	-1.289499570826046	6.835158213034916E-4
12.038333333333332	-0.031062632311605887	-1.288695538199897	0.024099267588453523
12.071666666666664	-0.06039804170934904	-1.2877825962735336	0.04686646229986122
12.105	-0.08818882744910533	-1.286640191000071	0.0684349147328295
12.138333333333328	-0.11602255860375821	-1.2837330009043704	0.09013415772209538
12.171666666666665	-0.1422981752701385	-1.2798523305805036	0.11072850571625288
12.204999999999997	-0.16695496067668247	-1.277439165676005	0.12995843057495443
12.238333333333332	-0.19037033707368634	-1.2741940817230382	0.14830750637891535
12.271666666666668	-0.21221741799355526	-1.2698765638919947	0.1655863910077801
12.304999999999996	-0.23208741945480293	-1.2649272574743085	0.18146057150190237
12.338333333333333	-0.2498297656655496	-1.2615963626621391	0.19549743892408705
12.371666666666664	-0.26489388206651787	-1.2597076200279804	0.20726230165362686
12.405	-0.2780266093508054	-1.2564270898883805	0.21777424046960606
12.438333333333333	-0.28819487949531464	-1.254013692458994	0.2258954954506972
12.471666666666664	-0.29611008129359423	-1.2531629998549305	0.23203424496512903
12.506666666666668	-0.30172658172668976	-1.251481309701225	0.23658061133684777
12.539999999999996	-0.30466094923858905	-1.2498245809502042	0.23909995569425133
12.573333333333332	-0.3049126873002715	-1.2504808965746568	0.2391692130237993
12.606666666666664	-0.3035262118035345	-1.2502530813721315	0.23816418259064562
12.64	-0.2991001006617738	-1.2509131381219225	0.23469894260087573
12.673333333333332	-0.29241925324856016	-1.252244685968886	0.22940522423195844
12.706666666666663	-0.2834955404403688	-1.2536031605065387	0.2224035876521506
12.739999999999997	-0.27169865647510133	-1.2569752750171477	0.21287771258222044
12.773333333333332	-0.2570336587701912	-1.2601391782348388	0.20121227627431207
12.806666666666665	-0.24019903317073676	-1.2637653798927289	0.18782580078800454
12.84	-0.2214418846358409	-1.268363431304927	0.17284653132574757
12.873333333333331	-0.20028061050562673	-1.2730587270743912	0.15604337910668933
12.906666666666665	-0.1781028918603832	-1.2765804957928228	0.13862082014172347
12.94	-0.15348603334266986	-1.2805403245738456	0.11929127297968443
12.973333333333333	-0.12775110265812234	-1.2841410537675375	0.09915743775017752
13.006666666666668	-0.101336151800071	-1.2864545328521235	0.0786093329005957
13.039999999999996	-0.07325883163777508	-1.2884067412115299	0.056798860162568285
13.073333333333332	-0.04429373712975471	-1.2906911660265499	0.034304380563842246
13.106666666666664	-0.015647588220173314	-1.2910679335347075	0.012119286456924361
13.14	0.014071025190588338	-1.2914208197331516	-0.010895339604335499
13.173333333333332	0.0444589794102096	-1.2908315112753084	-0.03442851491886261
13.206666666666663	0.07419610472898686	-1.2900915313088286	-0.05744899464794219
13.239999999999997	0.10324824839086344	-1.2878435798795491	-0.08000031316573677
13.273333333333332	0.13130024760729608	-1.2853036278677936	-0.10180190020330164
13.306666666666665	0.15795885894746398	-1.2829618284411433	-0.12250395096199286
13.34	0.18361850485081066	-1.2796085019574055	-0.14252292787800572
13.373333333333331	0.208147790443321	-1.2761816236344763	-0.16167837263468154
13.406666666666665	0.23026068164306335	-1.2719894024632716	-0.17908467932109215
13.44	0.2512277297352399	-1.2686881581666296	-0.1954925840895825
13.473333333333333	0.26967941919817917	-1.2646845201042434	-0.21009187146991168
13.506666666666668	0.28702747552616503	-1.2606287680512003	-0.22386950567658118
13.539999999999996	0.3009223654935471	-1.2578920215673812	-0.23481442683156353
13.573333333333332	0.31240855467737805	-1.254483947925353	-0.24406882924700662
13.606666666666664	0.3217031907552417	-1.2516633440801757	-0.25157523913612434
13.64	0.32836774774640165	-1.2504071179996863	-0.25680999054095355
13.673333333333332	0.33189100136396177	-1.2501262810887954	-0.25949976762876625
13.706666666666663	0.3338638863544212	-1.2493999159114095	-0.2611183509204548
13.739999999999997	0.3318252534403643	-1.249540020040647	-0.25956697293308134
13.773333333333332	0.32751722331657573	-1.251052712438939	-0.25604707659041215
13.806666666666668	0.32136720511069194	-1.25277380592218	-0.251109902730462
13.84	0.31182469637080135	-1.2548882774729806	-0.24355511237903205
13.873333333333331	0.2988179855162215	-1.2579923664353332	-0.23321351003806753
13.906666666666665	0.2850136225251506	-1.260489011760184	-0.2223740650707227
13.94	0.2677569611876337	-1.264260456647689	-0.20870539467916416
13.973333333333333	0.2486061291649979	-1.26807269443248	-0.19359497651897678
14.006666666666668	0.22791143209993692	-1.270975684671939	-0.17743425592504222
14.039999999999996	0.2053276384097249	-1.2754874054214378	-0.15961040635914964
14.073333333333332	0.18098251611361815	-1.2789510563779904	-0.14057518986365036
14.106666666666664	0.15549587131462905	-1.2822051836101098	-0.12068289842702583
14.14	0.12851150869080918	-1.2848437443160161	-0.09968956207422681
14.173333333333332	0.09998596011537297	-1.285647754061795	-0.07761465468371152
14.206666666666663	0.07133895335484697	-1.2874375449626774	-0.05535497529400061
14.239999999999997	0.041329799862631966	-1.2884256418953646	-0.032066757589957834
14.273333333333332	0.010887775649758624	-1.2892048079069156	-0.008445141331724366
14.306666666666668	-0.017920525488718364	-1.2887346262984145	0.013904624116215425
14.34	-0.04701614796684228	-1.2879269424613906	0.03648908797499829
14.373333333333331	-0.0754805301638492	-1.2854018711362123	0.058653992709906705
14.406666666666665	-0.10338743121818356	-1.2832424335499228	0.0803936937165553
14.44	-0.12949158424652235	-1.281451561798529	0.10070884627352036
14.473333333333333	-0.15458035284283939	-1.2775784399354486	0.12040949241499614
14.506666666666668	-0.17815245832086324	-1.2746127002067644	0.1388702335137316
14.539999999999996	-0.19930779551403388	-1.2720910356858801	0.15541383634003758
14.573333333333332	-0.21924022625767786	-1.268742420162415	0.17111142052963604
14.606666666666664	-0.23782973403269725	-1.2642105976485771	0.18595174328722655
14.64	-0.25354392113195984	-1.2616453915949362	0.1983212569584426
14.673333333333332	-0.26777395230605316	-1.2576573062674206	0.20978231282488002
14.706666666666663	-0.2792744012732859	-1.2555489865303335	0.21886894085062283
14.739999999999997	-0.2882753553184726	-1.2532795843107452	0.22608434070647487
14.773333333333332	-0.29457048406925984	-1.2515330037472128	0.23116041825412345
14.806666666666665	-0.29885617512820345	-1.2505824946764794	0.2345742362244544
14.84	-0.3005068651734758	-1.2508493401824863	0.2357740284680693
14.873333333333331	-0.2992456722907669	-1.251545323854403	0.23469471962819471
14.906666666666665	-0.2958136148519154	-1.2528072710845322	0.231873656463274
14.939999999999996	-0.2899084089207486	-1.2538277067165648	0.22722554665309952
14.973333333333336	-0.2823101485849278	-1.2555925550260874	0.22116420776300788
15.006666666666668	-0.2713554562087707	-1.2581728386465105	0.2124205098816257
15.039999999999996	-0.2580899748231529	-1.261724518341413	0.2017699210333274
15.073333333333329	-0.24269926457302127	-1.2655607187631164	0.18947176659257742
15.106666666666667	-0.2257118760040807	-1.2678785733894207	0.17617757614709792
15.14	-0.20585440327850002	-1.2721503923561224	0.16042551805181893
15.173333333333332	-0.18443860949918794	-1.2749150271136005	0.14367063013114975
15.20666666666666	-0.16161774607385965	-1.279275450750111	0.12566961024715018
15.24	-0.13672941609720568	-1.2818272439979053	0.10626577057913458
15.273333333333332	-0.11142083312860646	-1.2846680745015557	0.08651472629568553
15.306666666666665	-0.08440657083439523	-1.2863331197759156	0.06552403720891882
15.34	-0.05643019923419157	-1.2883490365111465	0.04377241918147613
