t	x	y
17.87333333333333	-0.24740998552498006	-1.4406111284186973
17.906666666666666	-0.26725384079131237	-1.4370691420083987
17.940000000000005	-0.28515059994698017	-1.433915580604272
17.973333333333333	-0.3010853563528382	-1.429540679991023
18.006666666666668	-0.314887280699474	-1.427342448388998
18.04	-0.32605283981309674	-1.42513863479344
18.073333333333334	-0.3349710869483149	-1.4229585089616237
18.10666666666667	-0.34140959176109864	-1.420860657630388
18.14	-0.34539100994908256	-1.4195838415465898
18.173333333333332	-0.3474047543021783	-1.419909562198077
18.206666666666667	-0.3461764739034503	-1.4200998851434459
18.24	-0.3424914765109228	-1.4201962793787395
18.273333333333337	-0.3369845371232697	-1.4227686944169526
18.306666666666665	-0.3289551255642727	-1.4245307405796512
18.34	-0.3184826531531145	-1.4275510400129292
18.37333333333333	-0.3053323192852781	-1.4314478602278755
18.406666666666666	-0.28949703954980704	-1.4352356551516856
18.440000000000005	-0.2725572628473347	-1.438421975800229
18.473333333333333	-0.2529907869110595	-1.4427970126530076
18.506666666666668	-0.23173745596003403	-1.4465236755714725
18.54	-0.208646624168156	-1.4503720032702339
18.573333333333334	-0.1839006487764382	-1.4533855870838017
18.60666666666667	-0.15778610368322615	-1.4575135408656454
18.64	-0.12978237232221207	-1.4606465549504422
18.673333333333332	-0.10121518773720123	-1.4635896182124029
18.706666666666667	-0.07135568570258244	-1.4661722940114978
18.74	-0.04122085925523222	-1.4668768624927377
18.773333333333337	-0.011019423786988392	-1.4669352095746806
18.806666666666665	0.019541502066400263	-1.4677716903210447
18.84	0.05000894847770587	-1.4664884589694818
18.87333333333333	0.08010117416397367	-1.4654222132367765
18.906666666666666	0.1099137848113163	-1.464610223306637
18.940000000000005	0.1383458164477691	-1.4625960153436024
18.973333333333333	0.16664610190776696	-1.4598481315481062
19.006666666666668	0.19264011559404814	-1.457728351797624
19.04	0.21818093473665334	-1.454481572155709
19.073333333333334	0.24186308328484662	-1.451002124921393
19.10666666666667	0.2629888327417662	-1.447354729287893
19.14	0.28298983160503244	-1.444079745988664
19.175000000000004	0.3000811900802032	-1.4402907791921804
19.208333333333332	0.3142966690294291	-1.4365588513596141
19.241666666666667	0.3266489861626838	-1.433282042835769
19.275	0.33683357353628973	-1.4310188890913222
19.308333333333337	0.3447004519756034	-1.4296627517761196
19.34166666666667	0.3487106533174814	-1.428307867433159
19.375	0.3508750065989332	-1.4271976960119739
19.40833333333333	0.3508628802793551	-1.4271368462131746
19.441666666666666	0.34866655342812325	-1.427955032047953
19.475	0.3430888545784938	-1.4292127610450092
19.508333333333336	0.3354567514629907	-1.4310538502981078
19.541666666666668	0.3247635756911489	-1.4328859383806234
19.575	0.3109147280987016	-1.4354836599000014
19.608333333333334	0.2958221054776018	-1.4380023665430937
19.64166666666667	0.2782042302221466	-1.4421189191381187
19.675000000000004	0.2585419789911563	-1.4450529498916445
19.708333333333332	0.23718514840345462	-1.4481338863008557
19.741666666666667	0.21405303424753763	-1.451270859570862
19.775	0.18909945880842483	-1.453328196413984
19.808333333333337	0.16276720666493383	-1.45716143211921
19.84166666666667	0.1356559112393334	-1.4594833378664887
19.875	0.10657077978326523	-1.4614637435192057
19.90833333333333	0.07741715168635488	-1.4636020190704975
19.941666666666666	0.047677883729941195	-1.4643876234555593
19.975	0.017335831226365284	-1.4643901795828818
20.008333333333336	-0.012671847957359428	-1.4641271088827381
20.041666666666668	-0.042392338672644025	-1.4631936407241863
20.075	-0.07205662177953631	-1.4615356195328917
20.108333333333334	-0.10104802591632706	-1.4600081954626816
20.14166666666667	-0.12909760198351322	-1.4581359745573723
20.175000000000004	-0.15646263874051952	-1.4543008281067131
20.208333333333332	-0.18217116407511752	-1.4514762101898195
20.241666666666667	-0.20647340236978018	-1.4482799628334893
20.275	-0.2294365669581961	-1.443294002960696
20.308333333333337	-0.25032780429465534	-1.4393031325303034
20.34166666666667	-0.2695889384480463	-1.4363720579615893
20.375	-0.28623656235208134	-1.4332910523308149
20.40833333333333	-0.3012292098708184	-1.4297649221866275
20.441666666666666	-0.3139139317959983	-1.4278452010805045
20.475000000000005	-0.324113208509596	-1.4256700615943536
20.508333333333336	-0.3317650152378767	-1.4236821378148012
20.541666666666668	-0.33715871389978097	-1.4228504123349703
20.575	-0.34020866167772423	-1.4221793020459519
20.608333333333334	-0.34128109647465243	-1.4212563632729218
20.64166666666667	-0.3395414923114827	-1.4217864829728124
20.675000000000004	-0.3356088681210716	-1.4224119115512628
20.708333333333332	-0.32929564124289656	-1.4241945035471495
20.741666666666667	-0.3203706395650844	-1.4266120007803356
20.775	-0.3094393483300869	-1.4293113817533627
20.808333333333337	-0.295775963710974	-1.4321283062885353
20.84166666666667	-0.2803282816252456	-1.435949937405551
20.875	-0.2627486306777059	-1.4394231648786535
20.90833333333333	-0.243129100492406	-1.4434163914158533
20.941666666666666	-0.22095660715457333	-1.447829475161773
20.975000000000005	-0.19749884646888266	-1.451246067309566
21.008333333333336	-0.17214318416981134	-1.4557970898718013
21.041666666666668	-0.14532868525365683	-1.459224141494295
21.075	-0.11803785898982272	-1.462702100062907
21.108333333333334	-0.08978095457983043	-1.4636610350483736
21.14166666666667	-0.06028744484868054	-1.4663367112947245
21.175000000000004	-0.030244266459234725	-1.4677647727697145
21.208333333333332	-3.401361196808672E-6	-1.468163073294264
21.241666666666667	0.03007279693130549	-1.4680978697922917
21.275	0.05950867064747112	-1.4680109324324304
21.308333333333337	0.08880536245125525	-1.4659022729065476
21.34166666666667	0.11753162258555983	-1.4641568308673458
21.375	0.1455434070723104	-1.4618468285308577
21.40833333333333	0.17218815325020032	-1.4597883224846793
21.441666666666666	0.1977331635007743	-1.4568059051138635
21.475	0.2215460502447275	-1.4545143607623394
21.508333333333336	0.24416262710551684	-1.4510406458915492
21.541666666666668	0.26414627651582756	-1.4472112494699172
21.575	0.28286692624296483	-1.4442222808306506
21.60833333333333	0.2984103961477115	-1.440037110534026
21.641666666666673	0.31320106654096336	-1.4373352092585474
21.675000000000004	0.32519886597778436	-1.4354758899682363
21.708333333333332	0.33425477788013647	-1.4333936462136052
21.741666666666664	0.34056738226791017	-1.4316696022906392
21.775000000000002	0.3449008479588782	-1.4306425192861365
21.808333333333337	0.34634227201368906	-1.429498077025306
21.84166666666667	0.3451891184656871	-1.4294114604248003
21.874999999999996	0.34196131319941914	-1.4300864203086925
21.908333333333335	0.33553544728865903	-1.4310832881632138
21.941666666666666	0.32689112985350277	-1.4329190151962747
21.975	0.3150176836060441	-1.4358305297726173
22.008333333333336	0.30221587985251797	-1.4381862001197827
22.041666666666668	0.2863231752219031	-1.4416709151275515
22.075	0.2685792480296466	-1.4447973589004108
22.10833333333333	0.24851123926090501	-1.4480852134781947
22.141666666666673	0.22664924437218215	-1.4507135664803288
22.175000000000004	0.20294691918051788	-1.4541052026414982
22.208333333333332	0.17729033275307537	-1.4563288793068925
22.241666666666667	0.15174502888709251	-1.4591533104945764
22.275000000000002	0.12395850208508574	-1.461157512589119
22.308333333333334	0.09647369060677402	-1.4633127165280606
22.34166666666667	0.06683939854832865	-1.464217002374679
22.374999999999996	0.03741341725794922	-1.4653510377055083
22.40833333333334	0.0075842903758487346	-1.4650624081341759
22.441666666666666	-0.021916743015481965	-1.464230595284786
22.474999999999998	-0.052153570110086145	-1.46314145325885
22.50833333333334	-0.08116074763629166	-1.4615355604587719
22.541666666666668	-0.10902057985334579	-1.4599108944026753
22.575000000000003	-0.13626776713170707	-1.4572468439409627
22.60833333333333	-0.1632528050984136	-1.4544576736557224
22.64166666666667	-0.18762898135816886	-1.4512859860398095
22.675000000000004	-0.21114788321240474	-1.4481995416472146
22.708333333333332	-0.23265367505581402	-1.4437943046932493
22.741666666666667	-0.25299711258654206	-1.4406392179294543
22.775000000000002	-0.2706842943472617	-1.4377869545906816
22.808333333333334	-0.28661128741043196	-1.4352122174214168
22.84166666666667	-0.30034698979364893	-1.4314642106126456
22.874999999999996	-0.3124529349228593	-1.4280979845612403
22.90833333333334	-0.32159509552505783	-1.4261032349043485
22.941666666666666	-0.3284709127618702	-1.4252947790509551
22.974999999999998	-0.3329446741085485	-1.424471534601913
23.00833333333334	-0.33489092017791067	-1.4237562069177176
23.041666666666668	-0.33480159710723767	-1.4240602263668938
23.075000000000003	-0.3322472283174433	-1.4243326943795143
23.10833333333333	-0.3278082828076375	-1.4251616010028012
23.14333333333333	-0.3207184344225103	-1.428350986290347
23.17666666666667	-0.31080420063674724	-1.4312855966345606
23.209999999999997	-0.29851916770121273	-1.4342779814930395
23.24333333333334	-0.28411442340762527	-1.437833904848736
23.276666666666667	-0.26817286887552944	-1.440402623686098
23.309999999999995	-0.24987184074831925	-1.445085356512539
23.343333333333334	-0.2294352632546987	-1.4481923732873556
23.37666666666667	-0.2074172484777035	-1.452993192462382
23.410000000000004	-0.18417613750534628	-1.4558940560579658
23.44333333333333	-0.15896236911349076	-1.459630768766906
23.47666666666666	-0.1331803157923312	-1.4612902068076026
23.510000000000005	-0.10586407444789181	-1.464019886911935
23.543333333333333	-0.07696913307377223	-1.4662766743385676
23.576666666666668	-0.04782527308569595	-1.4675236129462386
23.610000000000003	-0.018969873048806374	-1.4681593086157751
23.64333333333333	0.010040177651488125	-1.4672071503120325
23.67666666666667	0.03952656014362721	-1.4677244141994423
23.709999999999997	0.06867871703519779	-1.4668254302733608
23.74333333333334	0.09773306803277182	-1.4655898126433418
23.776666666666667	0.1255834811219293	-1.463791723821903
23.809999999999995	0.15282946140163545	-1.4622678404704361
23.843333333333334	0.1785035255072045	-1.4593627878736488
23.87666666666667	0.2031232881684344	-1.4561605340995247
23.910000000000004	0.22613293556432013	-1.4533496619548014
23.94333333333333	0.24747840832195422	-1.450115929243295
23.97666666666666	0.2666424777975639	-1.4467235340932412
24.010000000000005	0.2842401700145132	-1.4439247776646846
24.043333333333333	0.29848945859880527	-1.440157557834157
24.076666666666668	0.31079794146770223	-1.4368372461876266
24.110000000000003	0.321867622514875	-1.4344421522419175
24.14333333333333	0.32985810476639965	-1.4323538567843066
24.17666666666667	0.335749357732818	-1.430795518554914
24.209999999999997	0.33821194505898244	-1.4306711190704222
24.24333333333334	0.33862695144030375	-1.4294734640179438
24.276666666666667	0.3366826845602179	-1.4289616289218574
24.309999999999995	0.3321335998952335	-1.4300900378746637
24.343333333333334	0.3253958000439374	-1.4321641559454983
24.37666666666667	0.3154155734627436	-1.4332365766040345
24.410000000000004	0.3042414833381353	-1.436210249240412
24.44333333333333	0.2896603436336832	-1.4388641907010222
24.476666666666667	0.27449157282446135	-1.4421168761467984
24.510000000000005	0.2561437061797809	-1.44591434392144
24.543333333333333	0.23522628771821852	-1.4480958165508702
24.576666666666668	0.21403161550046068	-1.4518993995482221
24.610000000000003	0.19064813051972784	-1.4550518028430135
24.64333333333333	0.1653988215142118	-1.4570668014970407
24.67666666666667	0.13909325179523857	-1.4593801182393453
24.709999999999997	0.1114788876050119	-1.462283255056624
24.74333333333334	0.0834162120245916	-1.4623861070986623
24.776666666666667	0.054270549327821715	-1.4636927568929863
24.809999999999995	0.025594547075941887	-1.4638092206926896
24.843333333333334	-0.00391912836333419	-1.4641200828472012
24.87666666666667	-0.03248296702216236	-1.4633847676755989
24.910000000000004	-0.061157651966594506	-1.462000613089026
24.94333333333333	-0.08900748300873851	-1.461237299442888
24.976666666666667	-0.11665179220693678	-1.4591266905911504
25.010000000000005	-0.14311584918473924	-1.4559474575840654
25.043333333333333	-0.16877773375841137	-1.4541137030079405
25.076666666666668	-0.19214327876738807	-1.4510647034158466
25.110000000000003	-0.21518035503005412	-1.4470292099530195
25.14333333333333	-0.23612077784366386	-1.443237555779372
25.17666666666667	-0.2553416205635748	-1.4399811810528613
25.209999999999997	-0.27181397432285004	-1.436829448940167
25.24333333333334	-0.28681322857708713	-1.433681864587852
25.276666666666667	-0.29967360146947963	-1.4320131402373968
25.309999999999995	-0.3103893235119523	-1.4290496299470508
25.343333333333334	-0.31889790617429814	-1.4267159697312153
25.37666666666667	-0.3252079272217561	-1.4255603934087149
25.410000000000004	-0.3285006403505082	-1.4249418541215078
25.44333333333333	-0.3294018497004294	-1.4252393334065518
25.476666666666667	-0.328461936231798	-1.4257618493712938
25.510000000000005	-0.3249428330182823	-1.4263754496359997
25.543333333333333	-0.3192388483354113	-1.428229522923391
25.576666666666668	-0.3114923279161127	-1.4303594557460595
25.610000000000003	-0.3011821632122119	-1.4320645255466176
25.64333333333333	-0.28936097142646394	-1.434885701669861
25.67666666666667	-0.2748660661975454	-1.4375966924214958
25.709999999999997	-0.2582426146092339	-1.440622022300357
25.74333333333334	-0.23982050731951515	-1.444535501773372
25.776666666666667	-0.21895923467709844	-1.4482131261764264
25.809999999999995	-0.19670083563212798	-1.4517315192295315
25.843333333333334	-0.17297713364136236	-1.4542767632658975
25.87666666666667	-0.14764919113996572	-1.4572424795762555
25.910000000000004	-0.1214042912691925	-1.461472123526859
25.94333333333333	-0.09352464738692806	-1.4635343654035984
25.976666666666667	-0.06563942880835777	-1.4653136078588453
26.010000000000005	-0.03684438904582932	-1.4666513917182125
26.043333333333333	-0.007966612534109685	-1.4672452264930358
26.076666666666668	0.021075504404524215	-1.4671928594709118
26.110000000000003	0.04978880738758962	-1.4666945505181819
26.14333333333333	0.0781922992530435	-1.4662261884633627
26.17666666666667	0.10669853335537682	-1.464666844022115
26.209999999999997	0.13371767263072887	-1.4634481972939324
26.24333333333334	0.16064976566908062	-1.4612159339984747
26.276666666666667	0.1854225322575348	-1.458097405105031
26.309999999999995	0.20854695443178695	-1.4552954001092961
26.343333333333334	0.2309286205244423	-1.4528859426103238
26.37666666666667	0.2505648887146441	-1.4495692567884186
26.410000000000004	0.26903901567944954	-1.4455407940308627
26.44333333333333	0.28539930647330347	-1.4436342213939
26.476666666666667	0.29904122150084644	-1.4403726468300373
26.510000000000005	0.3110267738885215	-1.4383507241490667
26.543333333333333	0.32062030936295793	-1.4367076601862003
26.576666666666668	0.32742579127260685	-1.434693011542753
26.610000000000003	0.3322433068256493	-1.4331399156301954
